epoch,step,train_loss,val_loss
49,2308599,0.0013488966505974531,
49,2308649,8.344646857949556e-07,
49,2308699,0.0002805792901199311,
49,2308749,6.556489552167477e-06,
49,2308799,0.014952488243579865,
49,2308849,0.007009794935584068,
49,2308899,4.768370445162873e-07,
49,2308949,0.003909802529960871,
49,2308999,0.0001627074379939586,
49,2309049,9.059865078597795e-06,
49,2309099,2.622600959512056e-06,
49,2309149,0.0004969792207702994,
49,2309199,0.00033122775494121015,
49,2309249,2.3841855067985307e-07,
49,2309299,0.001625646254979074,
49,2309349,1.1920928244535389e-07,
49,2309399,0.002638432662934065,
49,2309449,0.00010501786891836673,
49,2309499,0.00025686301523819566,
49,2309549,0.002944540698081255,
49,2309599,0.00735634146258235,
49,2309649,0.01805138774216175,
49,2309699,7.068861305015162e-05,
49,2309749,0.0005063920398242772,
49,2309799,0.02108912356197834,
49,2309849,1.1920922133867862e-06,
49,2309899,0.02028178609907627,
49,2309949,0.003901252755895257,
49,2309999,0.0005361788207665086,
49,2310049,3.576278118089249e-07,
49,2310099,1.1920928244535389e-07,
49,2310149,0.0009321396937593818,
49,2310199,0.00018082413589581847,
49,2310249,2.169585604860913e-05,
49,2310299,3.194758028257638e-05,
49,2310349,0.00025293012731708586,
49,2310399,4.410734163684538e-06,
49,2310449,0.0032771711703389883,
49,2310499,0.008555189706385136,
49,2310549,1.0251946150674485e-05,
49,2310599,0.00019608005823101848,
49,2310649,0.0011888825101777911,
49,2310699,0.00033682872890494764,
49,2310749,0.5419681072235107,
49,2310799,0.013773282058537006,
49,2310849,1.311301275563892e-06,
49,2310899,0.0004884004010818899,
49,2310949,1.9073468138230965e-06,
49,2310999,0.000655793643090874,
49,2311049,0.0020650746300816536,
49,2311099,1.1920928244535389e-07,
49,2311149,0.0005586970364674926,
49,2311199,2.3841855067985307e-07,
49,2311249,1.4305104514278355e-06,
49,2311299,5.602820692729438e-06,
49,2311349,1.2636104656849056e-05,
49,2311399,3.6954811548639555e-06,
49,2311449,0.001369372708722949,
49,2311499,0.00013076403411105275,
49,2311549,1.2397689715726301e-05,
49,2311599,1.9073468138230965e-06,
49,2311649,0.014837977476418018,
49,2311699,1.6689286894688848e-06,
49,2311749,5.960462772236497e-07,
49,2311799,0.014117492362856865,
49,2311849,0.005443037953227758,
49,2311899,0.004448399413377047,
49,2311949,3.576278118089249e-07,
49,2311999,0.0015769677702337503,
49,2312049,0.00033766290289349854,
49,2312099,4.768370445162873e-07,
49,2312149,5.960462772236497e-07,
49,2312199,0.002221023431047797,
49,2312249,0.00020430385484360158,
49,2312299,1.6689286894688848e-06,
49,2312349,7.152555099310121e-07,
49,2312399,5.352353764465079e-05,
49,2312449,0.0017755947774276137,
49,2312499,0.0,
49,2312549,9.536738616588991e-07,
49,2312599,0.0008855711785145104,
49,2312649,1.9788545614574105e-05,
49,2312699,0.002236486179754138,
49,2312749,3.576278118089249e-07,
49,2312799,0.0006703275139443576,
49,2312849,0.00038842763751745224,
49,2312899,3.0278701160568744e-05,
49,2312949,8.344646857949556e-07,
49,2312999,0.0,
49,2313049,2.3841855067985307e-07,
49,2313099,0.001627312507480383,
49,2313149,7.152555099310121e-07,
49,2313199,1.5497195136049413e-06,
49,2313249,0.0005334384622983634,
49,2313299,0.00020418466010596603,
49,2313349,8.344646857949556e-07,
49,2313399,0.001611840445548296,
49,2313449,6.794906312279636e-06,
49,2313499,0.008602348156273365,
49,2313549,0.11051949858665466,
49,2313599,3.576278118089249e-07,
49,2313649,2.3841855067985307e-07,
49,2313699,1.1920928244535389e-07,
49,2313749,0.0024889700580388308,
49,2313799,5.07818695041351e-05,
49,2313849,1.1920922133867862e-06,
49,2313899,0.00032014489988796413,
49,2313949,0.0,
49,2313999,8.67805938469246e-05,
49,2314049,2.3841855067985307e-07,
49,2314099,0.0,
49,2314149,0.0001998939987970516,
49,2314199,8.439661905867979e-05,
49,2314249,5.960462772236497e-07,
49,2314299,0.00020680672605521977,
49,2314349,8.344646857949556e-07,
49,2314399,0.0,
49,2314449,4.51792984677013e-05,
49,2314499,2.622600959512056e-06,
49,2314549,5.960462772236497e-07,
49,2314599,0.0009890670189633965,
49,2314649,3.099436753473128e-06,
49,2314699,4.0531076592742465e-06,
49,2314749,4.637133679352701e-05,
49,2314799,8.583032467868179e-06,
49,2314849,0.0026922905817627907,
49,2314899,0.0007840896723791957,
49,2314949,1.1920922133867862e-06,
49,2314999,1.6093124941107817e-05,
49,2315049,0.024686075747013092,
49,2315099,2.3841855067985307e-07,
49,2315149,3.755022044060752e-05,
49,2315199,2.3841855067985307e-07,
49,2315249,2.3841855067985307e-07,
49,2315299,0.0,
49,2315349,2.3841855067985307e-07,
49,2315399,1.311301275563892e-06,
49,2315449,9.035655966727063e-05,
49,2315499,0.0005850272136740386,
49,2315549,0.00027044929447583854,
49,2315599,5.960462772236497e-07,
49,2315649,2.3841855067985307e-07,
49,2315699,3.099436753473128e-06,
49,2315749,5.483612312673358e-06,
49,2315799,7.30726242181845e-05,
49,2315849,1.7881377516459906e-06,
49,2315899,1.311301275563892e-06,
49,2315949,0.002034976379945874,
49,2315999,1.0490362910786644e-05,
49,2316049,6.6756979322235566e-06,
49,2316099,0.0,
49,2316149,2.1055798530578613,
49,2316199,2.3841830625315197e-06,
49,2316249,3.576214658096433e-05,
49,2316299,0.014774668030440807,
49,2316349,0.0007893307483755052,
49,2316399,0.0007717015105299652,
49,2316449,0.1321403533220291,
49,2316499,3.576278118089249e-07,
49,2316549,0.005196753889322281,
49,2316599,0.0024073924869298935,
49,2316649,0.0004986473359167576,
49,2316699,0.006518292706459761,
49,2316749,2.2172682292875834e-05,
49,2316799,0.0004644507134798914,
49,2316849,1.7762025890988298e-05,
49,2316899,0.000750617531593889,
49,2316949,2.1457441107486375e-05,
49,2316999,0.009742332622408867,
49,2317049,0.02365708351135254,
49,2317099,5.876845170860179e-05,
49,2317149,0.00022635281493421644,
49,2317199,0.0001627074379939586,
49,2317249,0.0005189026123844087,
49,2317299,1.2993727978027891e-05,
49,2317349,3.373566141817719e-05,
49,2317399,8.702239938429557e-06,
49,2317449,0.004277010448276997,
49,2317499,2.1457441107486375e-05,
49,2317549,1.645074735279195e-05,
49,2317599,6.318072337307967e-06,
49,2317649,0.007847905158996582,
49,2317699,0.004177653230726719,
49,2317749,0.0003010773507412523,
49,2317799,0.00640553655102849,
49,2317849,0.0,
49,2317899,5.602820692729438e-06,
49,2317949,0.6479501128196716,
49,2317999,1.9073468138230965e-06,
49,2318049,1.1920922133867862e-06,
49,2318099,5.245195097813848e-06,
49,2318149,2.3841855067985307e-07,
49,2318199,3.4570634852570947e-06,
49,2318249,4.768370445162873e-07,
49,2318299,0.0016606362769380212,
49,2318349,0.07439744472503662,
49,2318399,0.0031104539521038532,
49,2318449,0.006475300062447786,
49,2318499,1.3947389561508317e-05,
49,2318549,0.005833623930811882,
49,2318599,1.6689286894688848e-06,
49,2318649,0.010329830460250378,
49,2318699,0.00259515387006104,
49,2318749,2.7418097943154862e-06,
49,2318799,8.260862523457035e-05,
49,2318849,3.1292810440063477,
49,2318899,0.004007286392152309,
49,2318949,6.151010165922344e-05,
49,2318999,0.015454300679266453,
49,2319049,0.00019965562387369573,
49,2319099,0.01536954753100872,
49,2319149,0.00014256415306590497,
49,2319199,0.007514543365687132,
49,2319249,2.1576648578047752e-05,
49,2319299,4.2676016164477915e-05,
49,2319349,6.01988795096986e-05,
49,2319399,0.0,
49,2319449,2.002696055569686e-05,
49,2319499,0.029218681156635284,
49,2319549,0.003831784473732114,
49,2319599,0.0367126502096653,
49,2319649,0.005033914465457201,
49,2319699,0.14870911836624146,
49,2319749,0.005020037293434143,
49,2319799,0.012223453260958195,
49,2319849,0.0005281960475258529,
49,2319899,2.4318398573086597e-05,
49,2319949,0.001069331425242126,
49,2319999,1.585470999998506e-05,
49,2320049,0.010419140569865704,
49,2320099,0.0015499495202675462,
49,2320149,1.2636104656849056e-05,
49,2320199,6.890059739816934e-05,
49,2320249,7.712543447269127e-05,
49,2320299,0.0001928620331455022,
49,2320349,0.009209414944052696,
49,2320399,0.002145014703273773,
49,2320449,6.556489552167477e-06,
49,2320499,0.004764750599861145,
49,2320549,0.0011479223612695932,
49,2320599,0.0,
49,2320649,0.011271608993411064,
49,2320699,0.0002212279650848359,
49,2320749,0.002604546956717968,
49,2320799,3.576278118089249e-07,
49,2320849,1.9788545614574105e-05,
49,2320899,0.0014862692914903164,
49,2320949,0.004427867475897074,
49,2320999,1.4305104514278355e-06,
49,2321049,0.00026592056383378804,
49,2321099,0.0012288884026929736,
49,2321149,0.000476246903417632,
49,2321199,2.634490556374658e-05,
49,2321249,0.014097863808274269,
49,2321299,3.576272320060525e-06,
49,2321349,0.014454065822064877,
49,2321399,0.002153817331418395,
49,2321449,0.0008250646642409265,
49,2321499,0.004942343104630709,
49,2321549,0.0003518439189065248,
49,2321599,0.0013136576162651181,
49,2321649,0.0009602464851923287,
49,2321699,8.34461570775602e-06,
49,2321749,0.00011789103882620111,
49,2321799,0.000687958556227386,
49,2321849,1.0609570381348021e-05,
49,2321899,7.629365427419543e-06,
49,2321949,0.0040376815013587475,
49,2321999,7.974783511599526e-05,
49,2322049,5.960462772236497e-07,
49,2322099,0.0004544417606666684,
49,2322149,0.000858415151014924,
49,2322199,2.3841855067985307e-07,
49,2322249,0.0030160911846905947,
49,2322299,1.1920922133867862e-06,
49,2322349,1.1920922133867862e-06,
49,2322399,2.586808113846928e-05,
49,2322449,0.0007659838884137571,
49,2322499,1.4305104514278355e-06,
49,2322549,0.007448283955454826,
49,2322599,0.0020552005153149366,
49,2322649,1.1920928244535389e-07,
49,2322699,0.0016054133884608746,
49,2322749,0.0006768796010874212,
49,2322799,3.933898824470816e-06,
49,2322849,1.3589766240329482e-05,
49,2322899,0.0028147385455667973,
49,2322949,0.0014865073608234525,
49,2322999,0.0001517419150331989,
49,2323049,0.00040951924165710807,
49,2323099,5.364403477869928e-06,
49,2323149,0.003437564242631197,
49,2323199,3.3378546504536644e-06,
49,2323249,3.3854863431770355e-05,
49,2323299,9.65590606938349e-06,
49,2323349,0.0005141366855241358,
49,2323399,0.010027509182691574,
49,2323449,6.6756979322235566e-06,
49,2323499,0.0011961455456912518,
49,2323549,1.7881377516459906e-06,
49,2323599,0.0030632736161351204,
49,2323649,2.622600959512056e-06,
49,2323699,0.0067710005678236485,
49,2323749,3.576278118089249e-07,
49,2323799,0.0005635818815790117,
49,2323849,4.768370445162873e-07,
49,2323899,0.0021621440537273884,
49,2323949,9.405170567333698e-05,
49,2323999,0.0013058000477030873,
49,2324049,0.0019722788129001856,
49,2324099,0.0005472592893056571,
49,2324149,3.6238969187252223e-05,
49,2324199,1.7881377516459906e-06,
49,2324249,1.8954096958623268e-05,
49,2324299,5.960462772236497e-07,
49,2324349,1.1920928244535389e-07,
49,2324399,0.0019795361440628767,
49,2324449,3.576272320060525e-06,
49,2324499,0.06052879989147186,
49,2324549,0.0,
49,2324599,2.861018856492592e-06,
49,2324649,0.0863623172044754,
49,2324699,0.00010013079008786008,
49,2324749,0.002739607123658061,
49,2324799,0.007872387766838074,
49,2324849,0.21935123205184937,
49,2324899,0.003514425130560994,
49,2324949,1.1920928244535389e-07,
49,2324999,1.1920922133867862e-06,
49,2325049,1.5497195136049413e-06,
49,2325099,1.311301275563892e-06,
49,2325149,0.0003623305819928646,
49,2325199,0.0005342725198715925,
49,2325249,0.009839958511292934,
49,2325299,0.008492781780660152,
49,2325349,3.576278118089249e-07,
49,2325399,1.9073304429184645e-05,
49,2325449,3.576278118089249e-07,
49,2325499,3.540453326422721e-05,
49,2325549,5.960446742392378e-06,
49,2325599,0.0018334260676056147,
49,2325649,0.011999682523310184,
49,2325699,3.731181277544238e-05,
49,2325749,2.3841830625315197e-06,
49,2325799,1.0728830375228426e-06,
49,2325849,0.007703595794737339,
49,2325899,0.0015642322832718492,
49,2325949,1.1920928244535389e-07,
49,2325999,0.00019929806876461953,
49,2326049,4.458328112377785e-05,
49,2326099,4.768370445162873e-07,
49,2326149,0.0005881248507648706,
49,2326199,1.1920922133867862e-06,
49,2326249,2.3841830625315197e-06,
49,2326299,2.50339189733495e-06,
49,2326349,3.099436753473128e-06,
49,2326399,0.016179922968149185,
49,2326449,3.302042750874534e-05,
49,2326499,2.0861407392658293e-05,
49,2326549,0.001211266964673996,
49,2326599,1.7881377516459906e-06,
49,2326649,1.311301275563892e-06,
49,2326699,1.9073468138230965e-06,
49,2326749,6.651657167822123e-05,
49,2326799,0.0,
49,2326849,1.7881377516459906e-06,
49,2326899,0.0002803409588523209,
49,2326949,8.999896090244874e-05,
49,2326999,0.003091201651841402,
49,2327049,0.001622551935724914,
49,2327099,0.0,
49,2327149,1.4305104514278355e-06,
49,2327199,8.344646857949556e-07,
49,2327249,0.007693422492593527,
49,2327299,0.0,
49,2327349,0.21407565474510193,
49,2327399,1.1920928244535389e-07,
49,2327449,2.3841855067985307e-07,
49,2327499,8.344646857949556e-07,
49,2327549,0.0016370717203244567,
49,2327599,0.0018599607283249497,
49,2327649,0.0,
49,2327699,1.4305104514278355e-06,
49,2327749,2.3841855067985307e-07,
49,2327799,0.0,
49,2327849,0.08071969449520111,
49,2327899,0.0,
49,2327949,1.1920928244535389e-07,
49,2327999,2.861018856492592e-06,
49,2328049,0.0006924853660166264,
49,2328099,0.002833282807841897,
49,2328149,0.0020747105590999126,
49,2328199,0.0010808822698891163,
49,2328249,1.1920922133867862e-06,
49,2328299,0.003060540184378624,
49,2328349,1.5258672647178173e-05,
49,2328399,4.768370445162873e-07,
49,2328449,0.005844883155077696,
49,2328499,0.0002739054325502366,
49,2328549,1.4305104514278355e-06,
49,2328599,0.0011820956133306026,
49,2328649,2.3841855067985307e-07,
49,2328699,0.0066139837726950645,
49,2328749,1.07287787614041e-05,
49,2328799,2.622600959512056e-06,
49,2328849,9.65590606938349e-06,
49,2328899,0.007068034261465073,
49,2328949,2.002696055569686e-05,
49,2328999,0.0033921815920621157,
49,2329049,6.318072337307967e-06,
49,2329099,3.576272320060525e-06,
49,2329149,1.1920928244535389e-07,
49,2329199,6.01988795096986e-05,
49,2329249,4.0531076592742465e-06,
49,2329299,2.0265558760002023e-06,
49,2329349,0.008083367720246315,
49,2329399,0.0009304723353125155,
49,2329449,0.003669791854918003,
49,2329499,0.001642546383664012,
49,2329549,0.00041869457345455885,
49,2329599,2.861018856492592e-06,
49,2329649,0.00023040501400828362,
49,2329699,5.006777428206988e-06,
49,2329749,0.0015493544051423669,
49,2329799,0.0010608765296638012,
49,2329849,9.178694017464295e-05,
49,2329899,1.7881377516459906e-06,
49,2329949,0.016437940299510956,
49,2329999,1.4185804502631072e-05,
49,2330049,0.010333841666579247,
49,2330099,0.9904512166976929,
49,2330149,0.00014172980445437133,
49,2330199,5.364403477869928e-06,
49,2330249,0.0004011779965367168,
49,2330299,0.004872235003858805,
49,2330349,9.893881360767409e-05,
49,2330399,8.34461570775602e-06,
49,2330449,0.0027650478295981884,
49,2330499,0.0026188145857304335,
49,2330549,0.002283705398440361,
49,2330599,0.0007085673278197646,
49,2330649,0.0002169373765354976,
49,2330699,0.061873938888311386,
49,2330749,7.247662142617628e-05,
49,2330799,0.019471338018774986,
49,2330849,0.06900674849748611,
49,2330899,1.1920928244535389e-07,
49,2330949,0.009849637746810913,
49,2330999,0.0008843801915645599,
49,2331049,0.013607599772512913,
49,2331099,3.3378546504536644e-06,
49,2331149,5.674201020156033e-05,
49,2331199,0.0009246364934369922,
49,2331249,4.494089080253616e-05,
49,2331299,0.005751726217567921,
49,2331349,1.0013530300057027e-05,
49,2331399,2.1815061700181104e-05,
49,2331449,2.861018856492592e-06,
49,2331499,0.05867183580994606,
49,2331549,0.011807081289589405,
49,2331599,0.01879817433655262,
49,2331649,8.4638240878121e-06,
49,2331699,3.2186455882765586e-06,
49,2331749,0.00359745672903955,
49,2331799,3.576272320060525e-06,
49,2331849,0.0005061537376604974,
49,2331899,2.4437606043647975e-05,
49,2331949,8.344646857949556e-07,
49,2331999,0.025472087785601616,
49,2332049,0.0,
49,2332099,0.00019858295854646713,
49,2332149,3.6954811548639555e-06,
49,2332199,1.0490362910786644e-05,
49,2332249,0.010218565352261066,
49,2332299,6.6756979322235566e-06,
49,2332349,0.13235843181610107,
49,2332399,0.0004893536097370088,
49,2332449,0.0003328961320221424,
49,2332499,0.0003480305604171008,
49,2332549,0.0,
49,2332599,7.152555099310121e-07,
49,2332649,2.145764938177308e-06,
49,2332699,0.009250872768461704,
49,2332749,7.152555099310121e-07,
49,2332799,0.006952735595405102,
49,2332849,0.0027204668149352074,
49,2332899,0.0004769618099089712,
49,2332949,2.9802276912960224e-06,
49,2332999,0.00015662873920518905,
49,2333049,1.9073468138230965e-06,
49,2333099,1.311301275563892e-06,
49,2333149,5.722029527532868e-06,
49,2333199,5.9602869441732764e-05,
49,2333249,1.5616295058862306e-05,
49,2333299,7.152555099310121e-07,
49,2333349,2.4676019165781327e-05,
49,2333399,1.311301275563892e-06,
49,2333449,0.0004981707315891981,
49,2333499,0.0005158047424629331,
49,2333549,0.0009752523037604988,
